timestamps,TP9,AF7,AF8,TP10,Right AUX
1727541965.390,208.008,-18.066,-24.414,114.258,0.000
1727541965.394,75.684,-16.113,-24.902,34.180,0.000
1727541965.398,-228.027,-16.113,-27.344,-143.555,0.000
1727541965.402,-256.348,-15.625,-19.531,-160.645,0.000
1727541965.406,106.445,-16.602,-14.648,60.059,0.000
1727541965.410,215.820,-20.996,-15.137,119.141,0.000
1727541965.414,99.121,-25.391,-15.137,35.645,0.000
1727541965.417,-200.195,-20.996,-19.531,-131.348,0.000
1727541965.421,-286.133,-14.160,-16.113,-178.711,0.000
1727541965.425,67.383,-14.160,-18.555,37.109,0.000
1727541965.429,203.613,-13.672,-20.996,130.371,0.000
1727541965.433,103.516,-14.648,-14.648,68.359,0.000
1727541965.437,-163.086,-11.230,-9.766,-99.121,0.000
1727541965.441,-299.805,-10.742,-8.789,-180.176,0.000
1727541965.445,35.156,-13.672,-10.742,33.691,0.000
1727541965.449,217.773,-10.742,-14.648,137.207,0.000
1727541965.453,138.184,-8.301,-17.090,78.613,0.000
1727541965.457,-118.164,-10.254,-21.973,-78.125,0.000
1727541965.460,-296.875,-12.695,-18.066,-187.500,0.000
1727541965.464,11.230,-12.695,-8.301,4.395,0.000
1727541965.468,222.168,-10.742,-9.277,133.301,0.000
1727541965.472,152.344,-10.742,-10.742,90.820,0.000
1727541965.476,-102.539,-9.277,-17.090,-68.848,0.000
1727541965.480,-295.410,-9.277,-15.137,-188.477,0.000
1727541965.484,0.977,-11.230,-5.859,-5.859,0.000
1727541965.488,217.773,-7.324,-9.766,123.535,0.000
1727541965.492,165.527,-9.766,-7.812,86.914,0.000
1727541965.496,-58.594,-13.184,-1.465,-46.875,0.000
